Amygdala_L,Amygdala_R,Angular_L,Angular_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Frontal_Mid_L,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Mid_R,Frontal_Sup_L,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Sup_R,Fusiform_L,Fusiform_R,Heschl_L,Heschl_R,Hippocampus_L,Hippocampus_R,Insula_L,Insula_R,Lingual_L,Lingual_R,Olfactory_L,Olfactory_R,ParaHippocampal_L,ParaHippocampal_R,Parietal_Inf_L,Parietal_Inf_R,Parietal_Sup_L,Parietal_Sup_R,Postcentral_L,Postcentral_R,Precentral_L,Precentral_R,Precuneus_L,Precuneus_R,Rectus_L,Rectus_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,SupraMarginal_L,SupraMarginal_R,Temporal_Inf_L,Temporal_Inf_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Sup_L,Temporal_Sup_R,Thalamus_L,Thalamus_R,Mean_Cing_L,Mean_Cing_R,Mean_Frontal_L,Mean_Frontal_R,Mean_Lat_Temp_L,Mean_Lat_Temp_R,Mean_Med_Temp_L,Mean_Med_Temp_R,Mean_Parietal_L,Mean_Parietal_R,Mean_Temp_L,Mean_Temp_R
-0.012356360878577832,0.04551234921834357,-0.011390940876902289,0.02166172529251753,0.025919622476361814,0.06665208826713676,0.012516742171900797,0.007220684317294723,0.07767776824642891,0.11484293916907673,-0.006048311455862487,-0.004743780025341926,0.028087044267135153,0.00717311313440383,0.04515154693790713,0.03580521185697111,0.03177442913153905,0.05849722877519359,0.024293525568890417,0.015246798869952838,-0.014040454505757805,0.024102706097128224,0.03539513276039513,0.028181045448488873,0.04745179616935902,0.03424039403719037,0.006479914406173459,0.03652969459501304,-0.005508721324154142,0.04296041576926046,-0.03247098260044812,0.007996172738736762,-0.05905108949345361,-0.024703251909873658,0.04004411308732725,0.022972180523967656,0.0245206902684153,0.047609644580939636,0.002699555860808389,0.05451958909843824,-0.012579193666907407,-0.011289456940037468,0.037378509683534955,0.028057969710312047,0.04426928358773158,0.02405578943717046,0.03537377136114567,0.003491824739610294,0.0482668531683807,0.018665029139602884,0.03391429930776446,0.03360630863523539,0.04986691064759974,0.1243959509980157,0.002927460219346645,0.003499909676213997,0.005029779675777224,0.010394593189224755,0.023179038370135685,0.059283178510414536,0.013485774150850283,0.006821568763872299,0.02473310428760067,0.028732221180908346,0.01185628862751964,0.017648472024887785,0.005252045113077919,-0.02883057373910647,0.0036347977156778177,0.0403615424823181,0.0253967766483828,0.03589292600628502,0.03870471096489697,0.06290523725116914,0.025266040233941023,0.03114075374745706,0.013951225384710164,0.025305110809033415,-0.007195661381514951,0.018056345555290787,0.0254700380144528,0.03333299431713027,-0.002982007661632924,0.018944891105724948
0.05835725059993857,0.07720084023361595,0.031656945145199566,0.03007458181321515,0.04102522343419146,0.05500704223501429,0.04334517335611443,0.0332423227744183,0.0344636699427468,0.053359607521589525,0.029969191860142907,-0.0075975590342094446,-0.004768767078929259,0.02705734219976963,0.027089776663702214,-0.006047758530558556,-0.0206280842269545,-0.023393041111702928,-0.019012293443169404,0.0060502854893923486,-0.022037511251096653,-0.007257510022827873,-0.005143054515980683,-0.0028169049262392054,-0.0030956165230818233,-0.001979685964712652,-0.005311332408353908,-0.005740215975386098,0.11172052103703678,0.062648398121532,0.207420624113845,0.05936468859946009,0.00571713448628286,-0.020995421957815785,0.06290472860937402,0.01144050685299991,0.0880420959275876,0.05328867543861826,0.0625945450291221,0.036567926275132834,0.11934251219241365,0.12270656143105718,0.021120043446696712,0.001515318463881976,0.009962395067608432,0.009948009930282942,0.05164987668674087,0.027020422510500575,0.01955639023903072,0.019518431291191185,0.014626773717283492,0.006154721570224786,0.005861623408252359,0.02751183815821412,0.033199832296740506,0.0344120117490756,0.00908446372496241,0.017460274377680884,0.04327314728060938,-0.013239517465142403,0.04098499061810279,0.03745275920864699,0.053738941172239096,0.059662745102518455,0.07476409753090185,0.06588043786445386,0.07208225596895212,0.041373886550940986,0.0735580952800845,0.02144182945358125,0.002278249223119644,0.0035315705589806234,0.03961135557768447,0.0472029908436733,0.0026536503628870056,0.00339507690464963,0.05609400902347628,0.039519111254916583,0.0865573200586015,0.05464647775500742,0.024127860931479284,0.006890622862492757,0.08069358866304166,0.05138277719347939
0.045141887278563386,-0.007624158404215153,-0.0482787237884022,-0.08022711446730113,0.04781855177974159,0.030593078636928506,0.006613469647240411,-0.020143965287856447,0.04487048240518926,0.060758000580505955,-0.003279758450584258,-0.02746115410318717,-0.02863026006277941,-0.04128417036095733,0.00031573869264395205,-0.024464109915461385,-0.0038716629927357804,-0.010856029273977774,-0.0642053048330245,-0.05142072283981142,-0.07050288761164614,-0.033782141453335635,-0.06153912877586398,-0.037574912405126615,-0.06952903325959953,-0.02485128121550595,-0.0675132780206108,-0.06930843749058224,-0.0577536671944775,0.016822431887093092,0.10625218589015639,-0.01980408342529172,0.048791948710159794,0.0457451502521562,0.010390176704456633,0.0252800776919595,0.05342219633307399,0.00922801199909734,0.09600953816730184,0.08831148911024833,0.034351341583307105,0.015468729179614837,-0.03218526546213668,-0.11107337857330624,-0.0653834226413223,-0.06442659183239552,-0.028521644598531348,-0.04017676836976303,-0.03472142039618953,-0.042215041329490666,-0.058877527418152054,-0.07253459746995039,0.07592772431906303,0.10314643384009259,0.019714269546422136,-0.006971106488866841,-0.10963297216414114,-0.1280359675365177,-0.017164661813967474,-0.010543138432967836,0.006648702404344231,-0.017475005371818897,0.05113742613330341,0.017592957826844446,-0.09440204867132534,-0.03267323983823939,-0.04337281456647635,-0.11086059861674674,0.030240976266201147,0.018132716917917346,0.0194361317202994,0.03559031131489637,0.03310083461072355,0.02373570464319258,-0.02515273776455429,-0.03415342795969445,0.029342368267949892,0.006083556457648243,0.03710889359276792,0.006097769978755996,-0.04437792022479642,-0.06776096415518396,0.02303897269451083,0.0019053667930556406
0.02495332067480338,0.03371089704603303,0.04943890057376549,0.0016987767217757077,0.13003833943721455,0.09977277210366342,-0.007800266646674547,-0.00739026179614044,0.07992117754039985,0.08314952287151356,0.046194495095143506,0.05633553382756551,0.06879209251277707,0.06098732678072044,0.04596375611251513,0.05645914683583653,0.09559676190039129,0.057655876255476524,0.03160295350827025,0.04940776619461479,0.015929035342004183,0.05958841647879487,0.013249842464818806,0.05437233419691512,0.058077045022309814,0.055252836628481905,0.03507014674636122,0.013341590656761326,0.03326256609728817,0.041469580194085864,0.04667924940719631,-0.0018661855061832822,-0.022581191359861696,-0.1023366341858235,0.07276210137454453,0.06564920143326325,0.04008992324968247,0.024441369254182832,0.10367328184505087,0.08252872171349068,0.040394180205781116,0.0630171147064974,-0.012451010731597378,-0.020845731431916814,0.030903750441327815,0.0015803809179007755,0.009171794032800384,0.021249298767183844,0.026975947405503464,0.0236803608037513,0.0022358680313478985,0.01906137491870774,0.08366101178202268,0.07984570667282276,0.06718679824802237,0.06349175124008294,-0.006971776044553013,-0.012372339256540021,0.10332998738179805,0.09207158156970752,0.0489004037845715,0.03517518164934652,0.050812177052979024,0.02945197800724053,0.08205525122079005,0.0591152083470497,0.04937705819698568,0.05040915122102696,0.08261032893691517,0.04500110905951099,0.048313717772761444,0.023941290023545503,0.06738641677698004,0.05851067772634577,0.04887533832608976,0.0490057181449155,0.06077430325815536,0.03654275623870007,0.04074006281887754,0.024536221383395174,0.03469149913932834,0.0187132765392356,0.048352212442681286,0.030009790958872462
0.030995013057606102,-0.0050833424101263125,-0.017061091350184687,-0.003947415643619112,0.07464544860631006,0.0547613300097447,0.02550563466804434,0.057522376512355256,0.037690077000587796,0.010776984197089001,0.06724048385143849,0.042868481390332946,0.005747962735398016,0.013287068631502696,0.042168820233073445,0.03192612393046501,0.054643979807704635,0.07573046234538927,0.04190507538405963,0.010686167215234965,-0.01543853239239762,0.054253382776913495,0.01709985055576907,0.04929466283216,0.0730737484933649,0.07818569089871441,0.06456453867288847,0.03460025245377357,0.026832275171158715,0.06527552595231356,0.05164254360606624,0.13012747896827448,0.025311353591434882,0.012654758351041684,0.06269799093476425,0.09173040269801835,0.006363224892716124,0.050767677042441006,0.0031892571007948733,-0.009178545401276161,0.03320631972850785,0.05227639531330475,0.012030929992376371,-0.004256442019481166,-0.013769357616510547,0.022718036118752283,0.010588932332259327,0.02103226348904369,-0.0033034138581166106,-0.023977484894651235,-0.005988538210177474,0.03053181517409681,0.11719602407347729,0.013198471688014801,0.02947292356006781,-0.0008368870849801979,-0.03671220257411678,-0.012305638647211958,0.006338597411473301,0.02917762342519764,0.06795707599699374,0.04546138922827703,0.028310275834934395,0.03971823027825616,0.03444386325580573,0.027886125721581334,0.05518587615308962,0.04701383816989724,0.08726202488948326,0.061147966803439424,-0.031011028675998142,-0.008699414244641102,0.045947053424981066,0.04102023023972895,0.042345695561817165,0.03705111561894753,0.06117645890713774,0.048775862103325185,0.029004015459589527,0.042619112918237056,-0.0036898919546048403,0.01484472341098969,0.03755825860654871,0.04317229150145263
0.04874381514258008,0.045428435402028455,0.011173668699756167,-0.007066638936339242,0.028764947335973234,0.010221041439681944,-0.028760244081634967,-0.02657122727336647,0.009669444458406895,0.008267994734003525,0.014914858654085539,0.04624090430781419,0.039161763674271266,0.004123643150396816,0.023150489253143003,0.02527857161538072,0.014720262531164707,0.0048298735562525286,0.020706619326529674,-0.0039865426377097,-0.010062712505883753,0.004998961334079066,-0.029026153875047533,-0.017852157073289965,-0.018055659944666902,0.024525284174363726,-0.006512402728930167,0.005630686265946427,0.03276876245258109,0.017376583562557002,0.12209611875789378,0.08350966662974707,0.056970960826477235,0.10936296587663663,0.01865264848582282,0.015394415095330127,0.04651383278080429,0.07109661288115343,0.031421429304021364,0.0536666390676831,0.06557575396032989,0.04498653096759675,0.023386851296855804,0.002456768373006124,-0.002334026981865356,-0.04517010943528291,0.01984993298394061,0.008229527126150327,0.04053445215257989,0.010793847978703752,-0.03487027132503229,-0.004207119612656407,0.012466295492781276,-0.020446534220478485,0.006483574638319001,0.02912274531948278,-0.03655590965717176,-0.024456501736159153,0.04909964198708788,0.04017808389535499,-0.01401370048331918,0.012207428138621523,0.03317562908275351,0.0342319782567676,0.023943788336066474,-0.0039587864335767775,-0.0036476275994040686,0.04622077654298001,0.03634056059444263,0.011580243935833179,0.014280908149491622,0.03822196641010728,0.003224715904247999,-0.002694063699894167,0.007783462205473324,0.004646104021099717,0.018500829731292967,0.019339883443741435,0.04817985274533754,0.05620890990968386,0.009291172735360453,-0.0027618031431830836,0.039990776929601624,0.04380908956900331
0.09545227792820443,0.0574983114292561,0.022042580676051804,0.023096045925578346,0.050931614961380545,0.04846313243501321,-2.6186515063864046e-05,0.04727643387522906,0.030138434168820005,0.044805007862842694,0.03301276958287436,0.011401945101044697,0.05266050268419675,0.022292422652152755,0.039463474352919914,0.027735433801194753,-0.00117470771685374,0.0019293034582490431,-0.00532744617491443,0.0010463941426943624,-0.018927716224628854,-0.01700020142816483,-0.023237511825019208,-0.031456667420123874,-0.013013768579311857,-0.008903745758436277,0.009809007130580527,-0.013971387975475091,0.054796871668814195,0.06314404913147809,0.08769741604296483,0.1288596648690849,0.1368451574201186,0.208403185451005,0.07983919095302938,0.05961071144641905,0.029882237512619814,0.0748438286873867,0.04357381311976616,0.0468847988622495,0.030268177057233725,0.03150388234056323,0.02258816566595928,0.0296913645313428,0.0004079494785062532,-0.004186407760049693,0.024419683584973317,0.026218725752902128,0.024210475471281967,0.03714722188640823,-0.02027426174894048,0.01375952218290416,0.05743473151623135,0.026442152773877514,0.06609258186362932,0.05271203498211924,-0.06002964920342324,-0.01721526701907744,0.03313423984371072,0.033573380051266866,0.06791089671898731,0.08145558800651231,0.08808660851006794,0.06910572679646187,0.08349475228232173,0.05011774434539484,0.02772547225141786,0.014140484556375843,0.03913639233167443,0.026511279878520144,0.02925824924420073,0.03340679299170374,0.02701462087171208,0.04684819139102803,0.009433907143846787,0.006176789455752119,0.06504463252024373,0.059024198227165314,0.06603644794569008,0.07715377023598535,0.01157973478305735,0.01918678098620885,0.06540583940368239,0.07103904536285832
0.07840422042367412,0.02567554520352766,0.11872794335563974,0.09269303963727221,0.10060067630094005,0.09212507493339228,0.02508855420815359,0.06131611756281341,0.0756520189973604,0.04821630459944559,0.05930262128485131,0.10627496230644062,0.06990664759501664,0.06144112191639234,0.0807165519010059,0.08186153843859056,0.05072763549564474,0.036260252082142674,0.03528399814872557,0.051204585240235856,0.03970401078324193,0.07034755182534591,0.0484660174338733,0.05118118492134677,0.05009574682888385,0.007376635559320777,0.025318464191444456,0.015943182094690145,0.0517871269259339,0.06427202117044706,0.058924329154701804,0.0821843759510642,0.1313346209969064,0.12267384643869428,0.05696599854773665,0.12059666420744142,0.15084004434855958,0.09192198124716372,0.04117544373428239,0.060189073066124754,0.09076719502263542,0.052758041818834145,0.0477948604443153,0.06906209873645941,0.088622243878958,0.080008974948368,0.04586878971672559,0.06137073560164269,0.057688895193461764,0.06162440329512103,0.06635709837555309,0.05356365718975331,0.08303243929409987,0.04779482345460817,-0.006115486535682446,0.06844591373207115,0.035568309801275955,0.034566612688998244,0.050151370304086396,0.06612332068936766,0.07702631169291718,0.06775521211120483,0.04994203306078637,0.08247477805829029,0.057622181371228876,0.015721267583152787,0.06202681746923233,0.034078883574648944,0.08082499032203294,0.06353173108826499,0.09045864217018595,0.09377698648281185,0.06711374983548474,0.06721916569855058,0.04589421275401723,0.055724810115412804,0.06926444502524576,0.07125390708592066,0.07946687012630071,0.0684698385032001,0.07433070327171043,0.07229021824024473,0.07755627621024053,0.06360306310928576
-0.053855348936254765,-0.01662333299572205,-0.007807227081539525,0.025486920348799902,-0.029504689521092198,-0.04303283498002497,0.003986663002311874,0.01077323059260804,-0.03204731157947116,0.015539929853265577,-0.026462208801303344,0.00540014462706323,0.008908532894944976,0.03021114230615357,-0.028426895149415765,-0.008212525061756348,-0.023509155441513996,-0.006506178445919719,0.008632970031912102,-0.0023540733691863602,0.0485121272457244,0.01891434059006336,0.02319136025670543,-0.00010622366141549433,0.024748181149821913,0.0030469516630290405,0.007758683004833955,0.04627298059808144,-0.06481459873468054,0.00735788827320949,-0.026723627792074822,-0.028800457885825803,-0.09337723075967058,-0.014653646773276408,-0.01844610426058635,-0.0178320539255864,-0.013581026466228163,0.012011478642336537,-0.016733350116204027,-0.02378324834171308,-0.04149930030362792,0.01166089100073775,0.027130244397721826,0.06806716992286094,0.030219076871166706,0.07362364166306051,0.024177405418690068,0.021454772719745385,0.025861595974431217,0.009704732674177763,-0.006009928228731032,0.010118324729972372,-0.040171589397859975,-0.020274944366309056,-0.04358971838116438,0.005566238148962788,0.029751094224999275,0.038740788133369786,0.002502387496091274,0.03731938468716495,0.010200906347024086,0.02370948354335045,-0.026033785343790028,0.019328842545864255,-0.00025041896118593865,0.028469523751115,-0.06226130212691572,-0.011967173527119679,0.01009636506421363,0.01429035216064678,0.02371118519828702,0.03562288545324144,-0.01918844603275066,-0.005573224844717839,-0.006675159310764012,0.013461099272868926,-0.001912171310850197,0.019109559416620958,-0.04431995228660501,-0.005052084340166907,0.009206910690941594,0.04292308827037211,-0.03156939317744989,0.0017500500328011537
0.027227196178666535,0.04283396441005871,0.09009409674885954,0.10185169712064324,-0.018667576750100223,-0.012240931966805313,-0.017483751953998317,0.019637428430449244,-0.029130324775763772,0.028874066990138503,0.008323786695226765,0.01830632249675912,0.0514782622539397,0.07207515493539951,0.060081919810174855,0.038969156476661215,0.010476705105216644,0.08966459893008849,0.029008210833721626,0.06466216099961164,0.07293105457472898,0.003848291937945003,0.0005139330309256174,0.030062749893171647,0.059375873773908794,0.0632583127425933,0.10045164952067753,0.026666966313444174,0.06438032774316116,0.07255313928359486,-0.15158077581047563,0.024893619530341804,-0.059607747096243946,-0.05857570414257568,0.0017370884262405406,0.0009876843837620664,0.05796871975143458,0.05291858637107749,0.011816571282495025,0.061229239931941626,0.03683624513807193,0.07137294016383788,0.0611294473968787,0.07519874583570735,0.08218394687510144,0.082686939994489,0.021000179196407565,0.046258773840516965,0.058658346739990375,0.04922047876580177,0.10460306351654514,0.11295581085286949,0.04446734274441688,0.06931717728156273,0.006880747273769139,-0.01671133468544511,0.14414400842824648,0.12365549930297293,0.057347170971875194,0.026261163931501186,0.09027560837036341,0.044041942876706375,0.05412628409656861,0.046811847385547,-0.008685299360381649,0.019041146631243455,-0.015532985797866494,-0.014892419513831745,-0.009918694219899327,0.027409321755606952,-0.029952488399420996,-0.04111635864850938,-0.021760551159954455,0.01209018781792709,0.039808682470427126,0.049122304018493324,0.04482773274901153,0.03942103733928737,0.0028482039428681105,0.03323835704666611,0.07907154510185194,0.07979087154704245,0.00810878752299049,0.03246980205696326
